B 2038569563
F 37997
CB 1291135571945
CU 1291135571954 1322
CF 1291135571955
FS 1291135571956 665
CB 1291135571956
CU 1291135571957 665
CF 1291135571958
FS 1291135571961 1664
CB 1291135571961
CU 1291135571962 1664
CF 1291135571963
FS 1291135571964 816
CB 1291135571964
CU 1291135571965 816
CF 1291135571966
FS 1291135571967 138766
CB 1291135571967
CU 1291135572013 138766
CF 1291135572014
FS 1291135572015 792
CB 1291135572015
CU 1291135572016 792
CF 1291135572017
FS 1291135572018 876
CB 1291135572019
CU 1291135572019 876
CF 1291135572020
FS 1291135572021 963
CB 1291135572022
CU 1291135572071 963
CF 1291135572072
FS 1291135572075 454
CB 1291135572075
CU 1291135572075 454
CF 1291135572076
FS 1291135572078 0
FS 1291135572081 290
CB 1291135572081
CU 1291135572081 290
CF 1291135572082
FS 1291135572083 47622
CB 1291135572084
CU 1291135572099 47622
CF 1291135572100
FS 1291135572101 0
FS 1291135572102 0
FS 1291135572103 0
FS 1291135572104 0
FS 1291135572105 0
FS 1291135572106 0
FS 1291135572110 0
FS 1291135572111 0
FS 1291135572113 214672
CB 1291135572113
CU 1291135572212 214672
CF 1291135572254
FS 1291135572259 0
FS 1291135572262 1639
CB 1291135572262
CU 1291135572279 1639
CF 1291135572280
FS 1291135572281 0
FS 1291135572282 844
CB 1291135572283
CU 1291135572283 844
CF 1291135572284
FS 1291135572286 454
CB 1291135572286
CU 1291135572287 454
CF 1291135572287
FS 1291135572289 0
FS 1291135572290 2390
CB 1291135572291
CU 1291135572295 2390
CF 1291135572296
FS 1291135572297 0
FS 1291135572298 0
FS 1291135572299 0
FS 1291135572300 0
FS 1291135572302 0
FS 1291135572303 0
FS 1291135572305 0
FS 1291135572306 0
FS 1291135572307 1150640
CB 1291135572307
CU 1291135573132 1048576
CU 1291135573191 102064
CF 1291135573192
FS 1291135573195 0
FS 1291135573196 1729
CB 1291135573196
CU 1291135573197 1729
CF 1291135573221
FS 1291135573224 0
FS 1291135573226 13315
CB 1291135573226
CU 1291135573227 13315
CF 1291135573228
FS 1291135573231 811
CB 1291135573231
CU 1291135573232 811
CF 1291135573233
FS 1291135573235 18678
CB 1291135573235
CU 1291135573259 18678
CF 1291135573290
FS 1291135573295 97120
CB 1291135573295
CU 1291135573353 97120
CF 1291135573354
FS 1291135573355 452
CB 1291135573356
CU 1291135573356 452
CF 1291135573357
FS 1291135573358 0
FS 1291135573360 53584
CB 1291135573360
CU 1291135573400 53584
CF 1291135573439
FS 1291135573445 85442
CB 1291135573445
CU 1291135573474 85442
CF 1291135573474
FS 1291135573476 0
FS 1291135573478 1298
CB 1291135573478
CU 1291135573480 1298
CF 1291135573480
FS 1291135573482 4274
CB 1291135573482
CU 1291135573483 4274
CF 1291135573483
FS 1291135573485 0
FS 1291135573486 0
FS 1291135573487 0
FS 1291135573487 0
FS 1291135573488 0
FS 1291135573489 0
FS 1291135573490 0
FS 1291135573491 0
FS 1291135573492 0
FS 1291135573495 280368
CB 1291135573495
CU 1291135573606 280368
CF 1291135573653
FS 1291135573658 0
FS 1291135573660 0
FS 1291135573666 1456
CB 1291135573666
CU 1291135573683 1456
CF 1291135573683
FS 1291135573685 0
FS 1291135573686 708
CB 1291135573686
CU 1291135573687 708
CF 1291135573687
FS 1291135573688 451
CB 1291135573688
CU 1291135573689 451
CF 1291135573690
FS 1291135573691 350912
CB 1291135573691
CU 1291135574167 350912
CF 1291135574211
FS 1291135574213 0
FS 1291135574215 0
FS 1291135574216 3758272
CB 1291135574216
CU 1291135574980 1048576
CU 1291135575795 1048576
CU 1291135576164 1048576
CU 1291135576390 612544
CF 1291135576417
FS 1291135576418 0
FS 1291135576421 0
FS 1291135576422 648832
CB 1291135576423
CU 1291135576662 648832
CF 1291135576705
FS 1291135576709 0
FS 1291135576711 0
FS 1291135576712 0
FS 1291135576713 0
FS 1291135576713 0
FS 1291135576714 0
FS 1291135576715 0
FS 1291135576716 0
FS 1291135576717 0
FS 1291135576718 0
FS 1291135576719 136976
CB 1291135576736
CU 1291135576916 136976
CF 1291135576963
FS 1291135576970 0
FS 1291135576978 1629
CB 1291135576978
CU 1291135576979 1629
CF 1291135576980
FS 1291135576982 0
FS 1291135576985 0
FS 1291135576989 0
FS 1291135576990 0
FS 1291135576996 0
FS 1291135576997 0
FS 1291135576998 0
FS 1291135577000 0
FS 1291135577001 991296
CB 1291135577001
CU 1291135577779 991296
CF 1291135577820
FS 1291135577824 0
FS 1291135577827 0
FS 1291135577830 1456
CB 1291135577830
CU 1291135577850 1456
CF 1291135577851
FS 1291135577853 0
FS 1291135577855 929
CB 1291135577855
CU 1291135577857 929
CF 1291135577858
FS 1291135577862 454
CB 1291135577862
CU 1291135577863 454
CF 1291135577866
FS 1291135577868 0
FS 1291135577870 726
CB 1291135577871
CU 1291135577875 726
CF 1291135577877
FS 1291135577882 0
FS 1291135577883 218688
CB 1291135577884
CU 1291135577960 218688
CF 1291135578005
FS 1291135578013 0
FS 1291135578015 0
FS 1291135578016 0
FS 1291135578017 0
FS 1291135578019 0
FS 1291135578021 0
FS 1291135578022 0
FS 1291135578025 0
FS 1291135578030 11608048
CB 1291135578030
CU 1291135578786 1048576
CU 1291135580244 1048576
CU 1291135580620 1048576
CU 1291135580984 1048576
CU 1291135581350 1048576
CU 1291135581715 1048576
CU 1291135582092 1048576
CU 1291135582460 1048576
CU 1291135582827 1048576
CU 1291135583193 1048576
CU 1291135583559 1048576
CU 1291135583610 73712
CF 1291135583611
FS 1291135583612 0
FS 1291135583614 0
FS 1291135583616 1666
CB 1291135583616
CU 1291135583616 1666
CF 1291135583617
FS 1291135583619 0
FS 1291135583622 683
CB 1291135583622
CU 1291135583670 683
CF 1291135583670
FS 1291135583674 944
CB 1291135583674
CU 1291135583675 944
CF 1291135583675
FS 1291135583677 24820
CB 1291135583677
CU 1291135583687 24820
CF 1291135583730
FS 1291135583736 455
CB 1291135583736
CU 1291135583737 455
CF 1291135583737
FS 1291135583739 0
FS 1291135583740 5033
CB 1291135583741
CU 1291135583753 5033
CF 1291135583753
FS 1291135583755 7871
CB 1291135583755
CU 1291135583756 7871
CF 1291135583756
FS 1291135583758 0
FS 1291135583759 24756
CB 1291135583759
CU 1291135583770 24756
CF 1291135583771
FS 1291135583774 0
FS 1291135583775 50928
CB 1291135583775
CU 1291135583816 50928
CF 1291135583817
FS 1291135583819 244416
CB 1291135583819
CU 1291135583905 244416
CF 1291135583945
FS 1291135583949 13968
CB 1291135583949
CU 1291135583951 13968
CF 1291135583952
FS 1291135583953 0
FS 1291135583954 0
FS 1291135583955 0
FS 1291135583956 0
FS 1291135583957 0
FS 1291135583958 0
FS 1291135583959 0
FS 1291135583959 3606080
CB 1291135583960
CU 1291135584763 1048576
CU 1291135585167 1048576
CU 1291135585539 1048576
CU 1291135585717 460352
CF 1291135586186
FS 1291135586188 0
FS 1291135586192 0
FS 1291135586194 1628
CB 1291135586194
CU 1291135586195 1628
CF 1291135586196
FS 1291135586197 0
FS 1291135586198 726
CB 1291135586199
CU 1291135586199 726
CF 1291135586199
FS 1291135586200 9860
CB 1291135586201
CU 1291135586227 9860
CF 1291135586227
FS 1291135586230 10720
CB 1291135586230
CU 1291135586231 10720
CF 1291135586232
FS 1291135586234 458
CB 1291135586234
CU 1291135586234 458
CF 1291135586235
FS 1291135586236 0
FS 1291135586237 21974
CB 1291135586237
CU 1291135586255 21974
CF 1291135586255
FS 1291135586257 0
FS 1291135586257 0
FS 1291135586258 0
FS 1291135586259 0
FS 1291135586260 0
FS 1291135586261 0
FS 1291135586261 0
FS 1291135586263 0
FS 1291135586266 772976
CB 1291135586284
CU 1291135586652 772976
CF 1291135586683
FS 1291135586684 0
FS 1291135586687 3270
CB 1291135586687
CU 1291135586687 3270
CF 1291135586688
FS 1291135586689 0
FS 1291135586691 1092
CB 1291135586691
CU 1291135586692 1092
CF 1291135586693
FS 1291135586695 747
CB 1291135586695
CU 1291135586696 747
CF 1291135586696
FS 1291135586697 22525
CB 1291135586698
CU 1291135586705 22525
CF 1291135586706
FS 1291135586708 969
CB 1291135586708
CU 1291135586710 969
CF 1291135586711
FS 1291135586712 1119
CB 1291135586712
CU 1291135586713 1119
CF 1291135586713
FS 1291135586715 1325
CB 1291135586715
CU 1291135586715 1325
CF 1291135586716
FS 1291135586717 800
CB 1291135586717
CU 1291135586718 800
CF 1291135586719
FS 1291135586721 660
CB 1291135586721
CU 1291135586721 660
CF 1291135586722
FS 1291135586724 460
CB 1291135586724
CU 1291135586724 460
CF 1291135586725
FS 1291135586726 0
FS 1291135586728 908
CB 1291135586729
CU 1291135586729 908
CF 1291135586730
FS 1291135586731 1143
CB 1291135586731
CU 1291135586732 1143
CF 1291135586732
FS 1291135586734 0
FS 1291135586737 737
CB 1291135586737
CU 1291135586738 737
CF 1291135586752
FS 1291135586754 521
CB 1291135586754
CU 1291135586755 521
CF 1291135586755
FS 1291135586756 0
FS 1291135586757 0
FS 1291135586759 2512
CB 1291135586759
CU 1291135586760 2512
CF 1291135586760
FS 1291135586762 408
CB 1291135586762
CU 1291135586762 408
CF 1291135586763
FS 1291135586764 5513
CB 1291135586764
CU 1291135586765 5513
CF 1291135586766
FS 1291135586767 238
CB 1291135586767
CU 1291135586768 238
CF 1291135586769
FS 1291135586796 2070
CB 1291135586796
CU 1291135587240 2070
CF 1291135587242
FS 1291135587246 0
FS 1291135587249 0
FS 1291135587250 1355
CB 1291135587251
CU 1291135587251 1355
CF 1291135587252
FS 1291135587253 65616
CB 1291135587253
CU 1291135587276 65616
CF 1291135587276
FS 1291135587278 43072
CB 1291135587278
CU 1291135587292 43072
CF 1291135587293
FS 1291135587295 408
CB 1291135587295
CU 1291135587296 408
CF 1291135587296
FS 1291135587301 0
FS 1291135587303 0
FS 1291135587304 0
FS 1291135587306 0
FS 1291135587308 0
FS 1291135587309 0
FS 1291135587310 0
FS 1291135587311 0
FS 1291135587312 0
FS 1291135587313 2786448
CB 1291135587313
CU 1291135587759 1048576
CU 1291135588123 1048576
CU 1291135588374 689296
CF 1291135588400
FS 1291135588402 0
FS 1291135588405 1456
CB 1291135588405
CU 1291135588406 1456
CF 1291135588408
FS 1291135588410 0
FS 1291135588412 1180
CB 1291135588412
CU 1291135588412 1180
CF 1291135588413
FS 1291135588415 457
CB 1291135588415
CU 1291135588416 457
CF 1291135588416
FS 1291135588418 0
FS 1291135588419 92
CB 1291135588419
CU 1291135588419 92
CF 1291135588420
FS 1291135588421 1672
CB 1291135588421
CU 1291135588422 1672
CF 1291135588422
FS 1291135588431 0
FS 1291135588433 197472
CB 1291135588434
CU 1291135588503 197472
CF 1291135588545
FS 1291135588549 67616
CB 1291135588550
CU 1291135588572 67616
CF 1291135588572
FS 1291135588575 0
FS 1291135588577 0
FS 1291135588578 0
FS 1291135588579 0
FS 1291135588579 0
FS 1291135588580 0
FS 1291135588581 0
FS 1291135588582 0
FS 1291135588583 0
FS 1291135588583 1247920
CB 1291135588599
CU 1291135589066 1048576
CU 1291135589156 199344
CF 1291135589157
FS 1291135589158 0
FS 1291135589161 1921
CB 1291135589161
CU 1291135589162 1921
CF 1291135589162
FS 1291135589164 0
FS 1291135589166 301
CB 1291135589166
CU 1291135589167 301
CF 1291135589167
FS 1291135589168 719
CB 1291135589168
CU 1291135589169 719
CF 1291135589169
FS 1291135589170 4716
CB 1291135589170
CU 1291135589182 4716
CF 1291135589182
FS 1291135589184 5073
CB 1291135589184
CU 1291135589185 5073
CF 1291135589185
FS 1291135589187 50608
CB 1291135589187
CU 1291135589204 50608
CF 1291135589245
FS 1291135589247 454
CB 1291135589247
CU 1291135589247 454
CF 1291135589248
FS 1291135589249 5130
CB 1291135589250
CU 1291135589251 5130
CF 1291135589251
FS 1291135589253 0
FS 1291135589254 2685
CB 1291135589254
CU 1291135589255 2685
CF 1291135589256
FS 1291135589257 58914
CB 1291135589257
CU 1291135589276 58914
CF 1291135589276
FS 1291135589278 926
CB 1291135589278
CU 1291135589279 926
CF 1291135589280
FS 1291135589283 0
FS 1291135589284 1896688
CB 1291135589284
CU 1291135589647 1048576
CU 1291135589966 848112
CF 1291135589997
FS 1291135589999 615408
CB 1291135589999
CU 1291135590207 615408
CF 1291135590242
FS 1291135590245 287728
CB 1291135590245
CU 1291135590356 287728
CF 1291135590394
FS 1291135590397 393760
CB 1291135590398
CU 1291135590544 393760
CF 1291135590582
FS 1291135590589 0
FS 1291135590593 0
FS 1291135590594 0
FS 1291135590595 0
FS 1291135590596 0
FS 1291135590597 0
FS 1291135590598 0
FS 1291135590599 0
FS 1291135590600 3682240
CB 1291135590626
CU 1291135591022 1048576
CU 1291135591858 1048576
CU 1291135592224 1048576
CU 1291135592423 536512
CF 1291135592452
FS 1291135592454 0
FS 1291135592503 1541
CB 1291135592503
CU 1291135592504 1541
CF 1291135592510
FS 1291135592512 0
FS 1291135592515 476
CB 1291135592515
CU 1291135592530 476
CF 1291135592530
FS 1291135592532 1418
CB 1291135592532
CU 1291135592533 1418
CF 1291135592534
FS 1291135592535 450
CB 1291135592536
CU 1291135592536 450
CF 1291135592537
FS 1291135592540 0
FS 1291135592541 7964
CB 1291135592541
CU 1291135592598 7964
CF 1291135592599
FS 1291135592601 0
FS 1291135592604 172784
CB 1291135592604
CU 1291135592664 172784
CF 1291135592665
FS 1291135592666 50640
CB 1291135592666
CU 1291135592700 50640
CF 1291135592732
FS 1291135592734 51728
CB 1291135592734
CU 1291135592751 51728
CF 1291135592751
FS 1291135592753 50848
CB 1291135592753
CU 1291135592770 50848
CF 1291135592771
FS 1291135592774 0
FS 1291135592775 0
FS 1291135592776 0
FS 1291135592777 0
FS 1291135592778 0
FS 1291135592778 0
FS 1291135592779 0
FS 1291135592780 0
FS 1291135592782 2356816
CB 1291135592782
CU 1291135593161 1048576
CU 1291135594090 1048576
CU 1291135594200 259664
CF 1291135594201
FS 1291135594204 0
FS 1291135594206 1636
CB 1291135594206
CU 1291135594207 1636
CF 1291135594207
FS 1291135594210 0
FS 1291135594213 2238
CB 1291135594213
CU 1291135594214 2238
CF 1291135594215
FS 1291135594216 720
CB 1291135594216
CU 1291135594217 720
CF 1291135594218
FS 1291135594219 452
CB 1291135594219
CU 1291135594251 452
CF 1291135594252
FS 1291135594254 14466
CB 1291135594254
CU 1291135594255 14466
CF 1291135594256
FS 1291135594258 0
FS 1291135594259 710
CB 1291135594259
CU 1291135594260 710
CF 1291135594260
FS 1291135594262 346
CB 1291135594262
CU 1291135594262 346
CF 1291135594263
FS 1291135594264 55
CB 1291135594264
CU 1291135594265 55
CF 1291135594265
FS 1291135594266 450
CB 1291135594266
CU 1291135594267 450
CF 1291135594267
FS 1291135594268 0
FS 1291135594269 154
CB 1291135594269
CU 1291135594270 154
CF 1291135594271
FS 1291135594273 0
FS 1291135594274 0
FS 1291135594275 0
FS 1291135594276 0
FS 1291135594276 0
FS 1291135594277 0
FS 1291135594278 0
FS 1291135594279 0
FS 1291135594279 11790608
CB 1291135594279
CU 1291135594693 1048576
CU 1291135595528 1048576
CU 1291135595890 1048576
CU 1291135596262 1048576
CU 1291135596630 1048576
CU 1291135597449 1048576
CU 1291135597816 1048576
CU 1291135598182 1048576
CU 1291135598546 1048576
CU 1291135598915 1048576
CU 1291135599283 1048576
CU 1291135599392 256272
CF 1291135599393
FS 1291135599396 0
FS 1291135599420 1830
CB 1291135599421
CU 1291135599442 1830
CF 1291135599443
FS 1291135599445 0
FS 1291135599447 379
CB 1291135599448
CU 1291135599448 379
CF 1291135599455
FS 1291135599456 3881
CB 1291135599456
CU 1291135599457 3881
CF 1291135599457
FS 1291135599458 15847
CB 1291135599458
CU 1291135599459 15847
CF 1291135599459
FS 1291135599460 12330
CB 1291135599460
CU 1291135599461 12330
CF 1291135599461
FS 1291135599464 10706
CB 1291135599464
CU 1291135599465 10706
CF 1291135599465
FS 1291135599467 454
CB 1291135599467
CU 1291135599467 454
CF 1291135599468
FS 1291135599469 0
FS 1291135599470 169608
CB 1291135599470
CU 1291135599543 169608
CF 1291135599582
FS 1291135599585 73712
CB 1291135599586
CU 1291135599636 73712
CF 1291135599637
FS 1291135599640 678354
CB 1291135599641
CU 1291135599866 678354
CF 1291135599901
FS 1291135599902 0
FS 1291135599905 1542
CB 1291135599906
CU 1291135599906 1542
CF 1291135599907
FS 1291135599909 10202
CB 1291135599910
CU 1291135599910 10202
CF 1291135599911
FS 1291135599912 4658
CB 1291135599912
CU 1291135599913 4658
CF 1291135599914
FS 1291135599915 1084
CB 1291135599915
CU 1291135599916 1084
CF 1291135599916
FS 1291135599917 31614
CB 1291135599918
CU 1291135599927 31614
CF 1291135599928
FS 1291135599929 816
CB 1291135599929
CU 1291135599930 816
CF 1291135599930
FS 1291135599932 14244
CB 1291135599932
CU 1291135599932 14244
CF 1291135599933
FS 1291135599934 0
FS 1291135599935 0
FS 1291135599935 0
FS 1291135599936 0
FS 1291135599939 0
FS 1291135599940 0
FS 1291135599941 0
FS 1291135599942 0
FS 1291135599943 68624
CB 1291135599943
CU 1291135599988 68624
CF 1291135600049
FS 1291135600052 0
FS 1291135600060 1550
CB 1291135600060
CU 1291135600076 1550
CF 1291135600076
FS 1291135600078 0
FS 1291135600079 747
CB 1291135600079
CU 1291135600080 747
CF 1291135600080
FS 1291135600082 90064
CB 1291135600082
CU 1291135600112 90064
CF 1291135600113
FS 1291135600115 456
CB 1291135600115
CU 1291135600116 456
CF 1291135600116
FS 1291135600118 3363872
CB 1291135600118
CU 1291135600971 1048576
CU 1291135601366 1048576
CU 1291135601731 1048576
CU 1291135601829 218144
CF 1291135601845
FS 1291135601847 4298368
CB 1291135601847
CU 1291135602243 1048576
CU 1291135602629 1048576
CU 1291135602997 1048576
CU 1291135603361 1048576
CU 1291135603422 104064
CF 1291135603423
FS 1291135603476 805072
CB 1291135603477
CU 1291135603794 805072
CF 1291135603820
FS 1291135603821 0
FS 1291135603824 501936
CB 1291135603824
CU 1291135604010 501936
CF 1291135604058
FS 1291135604059 0
FS 1291135604061 0
FS 1291135604062 0
FS 1291135604063 0
FS 1291135604063 0
FS 1291135604064 0
FS 1291135604065 0
FS 1291135604066 0
FS 1291135604066 0
FS 1291135604067 2363424
CB 1291135604086
CU 1291135605054 1048576
CU 1291135605455 1048576
CU 1291135605573 266272
CF 1291135605574
FS 1291135605576 0
FS 1291135605631 1456
CB 1291135605633
CU 1291135605634 1456
CF 1291135605635
FS 1291135605637 0
FS 1291135605639 882
CB 1291135605639
CU 1291135605639 882
CF 1291135605640
FS 1291135605641 461
CB 1291135605642
CU 1291135605642 461
CF 1291135605643
FS 1291135605644 0
FS 1291135605645 146024
CB 1291135605645
CU 1291135605711 146024
CF 1291135605712
FS 1291135605713 860528
CB 1291135605733
CU 1291135606071 860528
CF 1291135606116
FS 1291135606117 0
FS 1291135606119 0
FS 1291135606121 0
FS 1291135606125 0
FS 1291135606126 0
FS 1291135606127 0
FS 1291135606128 0
FS 1291135606129 0
FS 1291135606130 0
FS 1291135606131 139584
CB 1291135606131
CU 1291135606206 139584
CF 1291135606264
FS 1291135606267 0
FS 1291135606276 0
FS 1291135606298 1637
CB 1291135606298
CU 1291135606315 1637
CF 1291135606316
FS 1291135606317 0
FS 1291135606320 0
FS 1291135606321 0
FS 1291135606322 0
FS 1291135606322 0
FS 1291135606323 0
FS 1291135606324 0
FS 1291135606324 0
FS 1291135606325 0
FS 1291135606327 2420816
CB 1291135606347
CU 1291135607032 1048576
CU 1291135607405 1048576
CU 1291135607537 323664
CF 1291135607567
FS 1291135607569 0
FS 1291135607571 0
FS 1291135607572 46604
CB 1291135607572
CU 1291135607620 46604
CF 1291135607620
FS 1291135607622 0
FS 1291135607649 1324
CB 1291135607649
CU 1291135607664 1324
CF 1291135607665
FS 1291135607666 3309
CB 1291135607666
CU 1291135607700 3309
CF 1291135607700
FS 1291135607702 75520
CB 1291135607702
CU 1291135607914 75520
CF 1291135607956
FS 1291135607960 8192
CB 1291135607960
CU 1291135607961 8192
CF 1291135607962
FS 1291135607963 8192
CB 1291135607963
CU 1291135607964 8192
CF 1291135607965
FS 1291135607966 1590
CB 1291135607966
CU 1291135607975 1590
CF 1291135607975
