B 2038569563
F 38017
CF 1290156325493
FS 1290156325502 31289
CB 1290156325502
CU 1290156325632 31289
CF 1290156326084
FS 1290156326087 20980
CB 1290156326087
CU 1290156326215 20980
CF 1290156326688
FS 1290156326689 18145
CB 1290156326690
CU 1290156326816 18145
CF 1290156327269
FS 1290156327270 16059
CB 1290156327271
CU 1290156327273 16059
CF 1290156327275
FS 1290156327286 19436
CB 1290156327286
CU 1290156327446 19436
CF 1290156327918
FS 1290156327921 41928
CB 1290156327921
CU 1290156328052 41928
CF 1290156328523
FS 1290156328525 12224
CB 1290156328525
CU 1290156328527 12224
CF 1290156328528
FS 1290156328529 28263
CB 1290156328529
CU 1290156328656 28263
CF 1290156329110
FS 1290156329111 49566
CB 1290156329112
CU 1290156329259 49566
CF 1290156329726
FS 1290156329727 15886
CB 1290156329728
CU 1290156329731 15886
CF 1290156329732
FS 1290156329739 39440
CB 1290156329739
CU 1290156329862 39440
CF 1290156330316
FS 1290156330318 87389
CB 1290156330318
CU 1290156330465 87389
CF 1290156330929
FS 1290156330931 195325
CB 1290156330931
CU 1290156331085 195325
CF 1290156331521
FS 1290156331522 10492
CB 1290156331523
CU 1290156331524 10492
CF 1290156331525
FS 1290156331526 8286
CB 1290156331526
CU 1290156331527 8286
CF 1290156331528
FS 1290156331529 35525
CB 1290156331529
CU 1290156331701 35525
CF 1290156332166
FS 1290156332168 32696
CB 1290156332168
CU 1290156332297 32696
CF 1290156332750
FS 1290156332751 6230
CB 1290156332751
CU 1290156332753 6230
CF 1290156332753
FS 1290156332755 15972
CB 1290156332755
CU 1290156332756 15972
CF 1290156332757
FS 1290156332758 17352
CB 1290156332758
CU 1290156332883 17352
CF 1290156333365
FS 1290156333385 15690
CB 1290156333385
CU 1290156333388 15690
CF 1290156333388
FS 1290156333389 15438
CB 1290156333390
CU 1290156333391 15438
CF 1290156333391
FS 1290156333393 7425
CB 1290156333393
CU 1290156333394 7425
CF 1290156333394
FS 1290156333395 38313
CB 1290156333395
CU 1290156333567 38313
CF 1290156334030
FS 1290156334031 6942
CB 1290156334032
CU 1290156334033 6942
CF 1290156334034
FS 1290156334035 6923
CB 1290156334036
CU 1290156334037 6923
CF 1290156334037
FS 1290156334038 25224
CB 1290156334039
CU 1290156334165 25224
CF 1290156334618
FS 1290156334619 15857
CB 1290156334620
CU 1290156334623 15857
CF 1290156334623
FS 1290156334634 7882
CB 1290156334635
CU 1290156334636 7882
CF 1290156334637
FS 1290156334653 94981
CB 1290156334654
CU 1290156334761 94981
CF 1290156335241
FS 1290156335243 158655
CB 1290156335243
CU 1290156335423 158655
CF 1290156335857
FS 1290156335858 47282
CB 1290156335858
CU 1290156336009 47282
CF 1290156336473
FS 1290156336475 304506
CB 1290156336476
CU 1290156336647 304506
CF 1290156337105
FS 1290156337107 291073
CB 1290156337107
CU 1290156337284 291073
CF 1290156337717
FS 1290156337719 9319
CB 1290156337719
CU 1290156337720 9319
CF 1290156337721
FS 1290156337749 27124
CB 1290156337749
CU 1290156337868 27124
CF 1290156338334
FS 1290156338335 25018
CB 1290156338335
CU 1290156338463 25018
CF 1290156338917
FS 1290156338918 35257
CB 1290156338918
CU 1290156339047 35257
CF 1290156339518
FS 1290156339520 11888
CB 1290156339520
CU 1290156339523 11888
CF 1290156339523
FS 1290156339534 63772
CB 1290156339535
CU 1290156339697 63772
CF 1290156340142
FS 1290156340144 16202
CB 1290156340144
CU 1290156340146 16202
CF 1290156340146
FS 1290156340154 9630
CB 1290156340154
CU 1290156340155 9630
CF 1290156340156
FS 1290156340157 11672
CB 1290156340157
CU 1290156340158 11672
CF 1290156340158
FS 1290156340159 192184
CB 1290156340160
CU 1290156340338 192184
CF 1290156340805
FS 1290156340807 44305
CB 1290156340807
CU 1290156340940 44305
CF 1290156341412
FS 1290156341414 2731
CB 1290156341414
CU 1290156341415 2731
CF 1290156341415
FS 1290156341417 8864
CB 1290156341417
CU 1290156341420 8864
CF 1290156341420
FS 1290156341421 11860
CB 1290156341421
CU 1290156341424 11860
CF 1290156341424
FS 1290156341425 16329
CB 1290156341425
CU 1290156341429 16329
CF 1290156341429
FS 1290156341431 0
FS 1290156341458 779
CB 1290156341459
CU 1290156341459 779
CF 1290156341460
FS 1290156341467 779
CB 1290156341467
CU 1290156341467 779
CF 1290156341468
FS 1290156341469 18139
CB 1290156341469
CU 1290156341960 18139
CF 1290156342427
FS 1290156342428 17498
CB 1290156342428
CU 1290156342534 17498
CF 1290156342982
FS 1290156342984 8472
CB 1290156342984
CU 1290156342986 8472
CF 1290156343017
FS 1290156343018 8472
CB 1290156343019
CU 1290156343019 8472
CF 1290156343020
FS 1290156343022 6777
CB 1290156343022
CU 1290156343022 6777
CF 1290156343024
FS 1290156343025 6777
CB 1290156343025
CU 1290156343026 6777
CF 1290156343027
FS 1290156343028 6635
CB 1290156343028
CU 1290156343029 6635
CF 1290156343029
FS 1290156343030 6635
CB 1290156343031
CU 1290156343031 6635
CF 1290156343031
FS 1290156343033 18860
CB 1290156343033
CU 1290156343149 18860
CF 1290156343618
FS 1290156343620 18860
CB 1290156343621
CU 1290156343775 18860
CF 1290156344237
FS 1290156344240 0
FS 1290156344244 1284
CB 1290156344244
CU 1290156344260 1284
CF 1290156344260
FS 1290156344262 1284
CB 1290156344262
CU 1290156344263 1284
CF 1290156344263
FS 1290156344264 0
FS 1290156344265 7581
CB 1290156344265
CU 1290156344266 7581
CF 1290156344267
FS 1290156344268 7581
CB 1290156344268
CU 1290156344269 7581
CF 1290156344269
FS 1290156344271 3608
CB 1290156344271
CU 1290156344271 3608
CF 1290156344272
FS 1290156344273 3608
CB 1290156344273
CU 1290156344274 3608
CF 1290156344274
FS 1290156344277 37872
CB 1290156344277
CU 1290156344398 37872
CF 1290156344891
FS 1290156344892 37187
CB 1290156344893
CU 1290156345023 37187
CF 1290156345485
FS 1290156345486 4313
CB 1290156345487
CU 1290156345487 4313
CF 1290156345490
FS 1290156345506 4202
CB 1290156345507
CU 1290156345508 4202
CF 1290156345509
FS 1290156345521 77649
CB 1290156345522
CU 1290156345643 77649
CF 1290156346099
FS 1290156346101 77509
CB 1290156346102
CU 1290156346248 77509
CF 1290156346703
FS 1290156346711 1276
CB 1290156346712
CU 1290156346713 1276
CF 1290156346714
FS 1290156346715 1276
CB 1290156346716
CU 1290156346716 1276
CF 1290156346717
FS 1290156346756 15262
CB 1290156346757
CU 1290156346760 15262
CF 1290156346760
FS 1290156346767 15262
CB 1290156346767
CU 1290156346769 15262
CF 1290156346770
FS 1290156346771 19341
CB 1290156346771
CU 1290156346824 19341
CF 1290156347293
FS 1290156347298 19295
CB 1290156347298
CU 1290156347426 19295
CF 1290156347887
FS 1290156347889 0
FS 1290156347892 179
CB 1290156347892
CU 1290156347893 179
CF 1290156347893
FS 1290156347895 179
CB 1290156347895
CU 1290156347896 179
CF 1290156347896
FS 1290156347898 226
CB 1290156347898
CU 1290156347898 226
CF 1290156347899
FS 1290156347900 226
CB 1290156347900
CU 1290156347900 226
CF 1290156347901
FS 1290156347902 2173
CB 1290156347902
CU 1290156347902 2173
CF 1290156347903
FS 1290156347904 2173
CB 1290156347904
CU 1290156347904 2173
CF 1290156347926
FS 1290156347928 4398
CB 1290156347928
CU 1290156347928 4398
CF 1290156347929
FS 1290156347943 4398
CB 1290156347943
CU 1290156347944 4398
CF 1290156347944
FS 1290156347960 30760
CB 1290156347961
CU 1290156348011 30760
CF 1290156348503
FS 1290156348519 29971
CB 1290156348519
CU 1290156348673 29971
CF 1290156349137
FS 1290156349138 0
FS 1290156349206 364
CB 1290156349207
CU 1290156349236 364
CF 1290156349527
FS 1290156349541 364
CB 1290156349542
CU 1290156349542 364
CF 1290156349543
FS 1290156349546 337
CB 1290156349546
CU 1290156349547 337
CF 1290156349548
FS 1290156349556 337
CB 1290156349556
CU 1290156349556 337
CF 1290156349558
FS 1290156349560 0
FS 1290156349562 4035
CB 1290156349562
CU 1290156349563 4035
CF 1290156349564
FS 1290156349566 4035
CB 1290156349566
CU 1290156349567 4035
CF 1290156349568
FS 1290156349575 7027
CB 1290156349575
CU 1290156349576 7027
CF 1290156349576
FS 1290156349579 7027
CB 1290156349579
CU 1290156349580 7027
CF 1290156349580
FS 1290156349583 16409
CB 1290156349583
CU 1290156349695 16409
CF 1290156350145
FS 1290156350148 16409
CB 1290156350148
CU 1290156350301 16409
CF 1290156350770
FS 1290156350771 14325
CB 1290156350772
CU 1290156350786 14325
CF 1290156350787
FS 1290156350788 14325
CB 1290156350789
CU 1290156350794 14325
CF 1290156350794
FS 1290156350801 15770
CB 1290156350801
CU 1290156350803 15770
CF 1290156350804
FS 1290156350805 15770
CB 1290156350805
CU 1290156350807 15770
CF 1290156350807
FS 1290156350821 22648
CB 1290156350822
CU 1290156350923 22648
CF 1290156351440
FS 1290156351455 22648
CB 1290156351455
CU 1290156351603 22648
CF 1290156352065
FS 1290156352067 0
FS 1290156352071 0
FS 1290156352072 0
FS 1290156352073 873
CB 1290156352073
CU 1290156352123 873
CF 1290156352124
FS 1290156352125 448
CB 1290156352125
CU 1290156352126 448
CF 1290156352126
FS 1290156352129 0
FS 1290156352130 0
FS 1290156352131 0
FS 1290156352132 1863
CB 1290156352132
CU 1290156352133 1863
CF 1290156352134
FS 1290156352135 8
CB 1290156352135
CU 1290156352136 8
CF 1290156352136
FS 1290156352138 448
CB 1290156352138
CU 1290156352138 448
CF 1290156352139
FS 1290156352140 0
FS 1290156352141 1734
CB 1290156352141
CU 1290156352141 1734
CF 1290156352142
FS 1290156352149 0
FS 1290156352150 118096
CB 1290156352150
CU 1290156352302 118096
CF 1290156352764
FS 1290156352766 0
FS 1290156352772 3008
CB 1290156352773
CU 1290156353176 3008
CF 1290156353178
FS 1290156353199 60777
CB 1290156353199
CU 1290156353652 60777
CF 1290156354421
FS 1290156354445 42658
CB 1290156354445
CU 1290156354553 42658
CF 1290156355014
FS 1290156355016 54522
CB 1290156355016
CU 1290156355124 54522
CF 1290156355592
FS 1290156355594 0
FS 1290156355597 544
CB 1290156355597
CU 1290156355629 544
CF 1290156355630
FS 1290156355631 0
FS 1290156355648 5016
CB 1290156355649
CU 1290156355650 5016
CF 1290156355651
FS 1290156355665 0
FS 1290156355685 4845
CB 1290156355686
CU 1290156355687 4845
CF 1290156355688
FS 1290156355707 0
FS 1290156355985 5882
CB 1290156355985
CU 1290156355987 5882
CF 1290156356009
FS 1290156356011 0
FS 1290156356014 0
FS 1290156356015 0
FS 1290156356016 1721
CB 1290156356017
CU 1290156356018 1721
CF 1290156356019
FS 1290156356021 1755
CB 1290156356021
CU 1290156356022 1755
CF 1290156356022
FS 1290156356031 8
CB 1290156356032
CU 1290156356033 8
CF 1290156356033
FS 1290156356034 444
CB 1290156356035
CU 1290156356035 444
CF 1290156356035
FS 1290156356036 0
FS 1290156356038 1831
CB 1290156356038
CU 1290156356038 1831
CF 1290156356038
FS 1290156356039 0
FS 1290156356040 50720
CB 1290156356041
CU 1290156356192 50720
CF 1290156356651
FS 1290156356653 0
FS 1290156356657 63136
CB 1290156356657
CU 1290156356837 63136
CF 1290156357322
FS 1290156357323 42658
CB 1290156357324
CU 1290156357446 42658
CF 1290156358211
FS 1290156358212 0
FS 1290156358223 0
FS 1290156358225 2770
CB 1290156358225
CU 1290156358226 2770
CF 1290156358227
FS 1290156358229 1364
CB 1290156358229
CU 1290156358230 1364
CF 1290156358231
FS 1290156358243 2566
CB 1290156358243
CU 1290156358244 2566
CF 1290156358246
FS 1290156358257 1465
CB 1290156358258
CU 1290156358259 1465
CF 1290156358259
FS 1290156358261 3157
CB 1290156358261
CU 1290156358263 3157
CF 1290156358263
FS 1290156358273 6087
CB 1290156358273
CU 1290156358274 6087
CF 1290156358275
FS 1290156358276 2895
CB 1290156358276
CU 1290156358277 2895
CF 1290156358277
FS 1290156358278 6389
CB 1290156358278
CU 1290156358299 6389
CF 1290156358300
FS 1290156358305 138
CB 1290156358305
CU 1290156358306 138
CF 1290156358306
FS 1290156358331 1707
CB 1290156358331
CU 1290156358587 1707
CF 1290156358588
FS 1290156358590 1239
CB 1290156358590
CU 1290156358591 1239
CF 1290156358592
FS 1290156358595 0
FS 1290156358597 882
CB 1290156358597
CU 1290156358598 882
CF 1290156358598
FS 1290156358601 0
FS 1290156358603 15578
CB 1290156358603
CU 1290156358605 15578
CF 1290156358605
FS 1290156358607 15681
CB 1290156358607
CU 1290156358609 15681
CF 1290156358634
FS 1290156358662 10249
CB 1290156358662
CU 1290156358663 10249
CF 1290156358672
FS 1290156358680 9909
CB 1290156358681
CU 1290156358993 9909
CF 1290156358994
FS 1290156358996 50595
CB 1290156358996
CU 1290156359130 50595
CF 1290156359615
FS 1290156359619 25978
CB 1290156359620
CU 1290156359726 25978
CF 1290156360196
FS 1290156360229 20606
CB 1290156360229
CU 1290156360333 20606
CF 1290156360794
FS 1290156360795 21808
CB 1290156360796
CU 1290156360902 21808
CF 1290156361365
FS 1290156361367 37660
CB 1290156361367
CU 1290156361473 37660
CF 1290156361942
FS 1290156361943 26559
CB 1290156361943
CU 1290156362066 26559
CF 1290156362527
FS 1290156362529 14134
CB 1290156362529
CU 1290156362533 14134
CF 1290156362534
FS 1290156362538 12850
CB 1290156362539
CU 1290156362543 12850
CF 1290156362545
FS 1290156363281 0
FS 1290156363463 0
FS 1290156363464 0
FS 1290156363474 0
FS 1290156363475 0
FS 1290156363477 0
FS 1290156363478 0
FS 1290156363480 0
FS 1290156363490 0
FS 1290156363491 0
FS 1290156363493 0
FS 1290156363529 942
CB 1290156363529
CU 1290156363547 942
CF 1290156363548
FS 1290156363577 459
CB 1290156363577
CU 1290156363957 459
CF 1290156363959
FS 1290156363967 0
FS 1290156363970 248
CB 1290156363970
CU 1290156363984 248
CF 1290156363985
FS 1290156363989 0
FS 1290156363990 0
FS 1290156363992 0
FS 1290156364278 64512
CB 1290156364278
CU 1290156364665 64512
CF 1290156365143
FS 1290156365195 230928
CB 1290156365195
CU 1290156365399 230928
CF 1290156365864
FS 1290156365865 0
FS 1290156365868 0
FS 1290156365869 0
FS 1290156365869 116256
CB 1290156365896
CU 1290156366096 116256
CF 1290156366538
FS 1290156366767 1054960
CB 1290156366814
CU 1290156367260 1048576
CU 1290156367532 6384
CF 1290156367563
FS 1290156367564 0
FS 1290156367588 0
FS 1290156367782 0
FS 1290156367809 51200
CB 1290156367809
CU 1290156367909 51200
CF 1290156368376
FS 1290156368378 3288
CB 1290156368379
CU 1290156368393 3288
CF 1290156368394
FS 1290156368395 51248
CB 1290156368395
CU 1290156368590 51248
CF 1290156369049
FS 1290156369051 247984
CB 1290156369052
CU 1290156369308 247984
CF 1290156369763
FS 1290156369770 64320
CB 1290156369770
CU 1290156369940 64320
CF 1290156370411
FS 1290156370448 120576
CB 1290156370449
CU 1290156370626 120576
CF 1290156371063
FS 1290156371093 62
CB 1290156371093
CU 1290156371113 62
CF 1290156371113
FS 1290156371139 815200
CB 1290156371139
CU 1290156371771 815200
CF 1290156372211
FS 1290156372212 678160
CB 1290156372212
CU 1290156372440 678160
CF 1290156372907
FS 1290156372908 7471
CB 1290156372908
CU 1290156372909 7471
CF 1290156372910
FS 1290156372911 0
FS 1290156372912 0
FS 1290156372913 0
FS 1290156372913 0
FS 1290156372914 0
FS 1290156372915 0
FS 1290156372915 0
FS 1290156372916 0
FS 1290156372949 1286912
CB 1290156372949
CU 1290156373196 1048576
CU 1290156373655 238336
CF 1290156374145
FS 1290156374147 0
FS 1290156374189 1544
CB 1290156374189
CU 1290156374190 1544
CF 1290156374191
FS 1290156374193 0
FS 1290156374195 60641
CB 1290156374195
CU 1290156374298 60641
CF 1290156374747
FS 1290156374749 741
CB 1290156374750
CU 1290156374750 741
CF 1290156374751
FS 1290156374754 458
CB 1290156374754
CU 1290156374754 458
CF 1290156374755
FS 1290156374756 0
FS 1290156374759 90
CB 1290156374759
CU 1290156374770 90
CF 1290156374770
FS 1290156374772 406
CB 1290156374772
CU 1290156374773 406
CF 1290156374773
FS 1290156374774 214
CB 1290156374775
CU 1290156374775 214
CF 1290156374775
FS 1290156375227 0
FS 1290156375231 0
FS 1290156375232 0
FS 1290156375233 0
FS 1290156375234 0
FS 1290156375235 0
FS 1290156375236 0
FS 1290156375237 0
FS 1290156375284 1082144
CB 1290156375284
CU 1290156375751 1048576
CU 1290156376164 33568
CF 1290156376684
FS 1290156376685 0
FS 1290156376694 1456
CB 1290156376694
CU 1290156376695 1456
CF 1290156376695
FS 1290156376696 0
FS 1290156376697 724
CB 1290156376697
CU 1290156376698 724
CF 1290156376698
FS 1290156376700 456
CB 1290156376700
CU 1290156376700 456
CF 1290156376701
FS 1290156376711 0
FS 1290156376712 0
FS 1290156376712 0
FS 1290156376713 0
FS 1290156376714 0
FS 1290156376715 0
FS 1290156376715 0
FS 1290156376748 1253616
CB 1290156376748
CU 1290156377376 1048576
CU 1290156377766 205040
CF 1290156378221
FS 1290156378226 0
FS 1290156378227 0
FS 1290156378258 1456
CB 1290156378259
CU 1290156378259 1456
CF 1290156378261
FS 1290156378275 0
FS 1290156378293 623
CB 1290156378293
CU 1290156378293 623
CF 1290156378294
FS 1290156378309 452
CB 1290156378310
CU 1290156378310 452
CF 1290156378311
FS 1290156378328 0
FS 1290156378634 264
CB 1290156378634
CU 1290156378671 264
CF 1290156378671
FS 1290156378672 0
FS 1290156378678 0
FS 1290156378679 0
FS 1290156378680 0
FS 1290156378680 0
FS 1290156378681 0
FS 1290156378682 0
FS 1290156378683 0
FS 1290156378732 13884816
CB 1290156378732
CU 1290156379340 1048576
CU 1290156379835 1048576
CU 1290156380317 1048576
CU 1290156380801 1048576
CU 1290156381294 1048576
CU 1290156381777 1048576
CU 1290156382260 1048576
CU 1290156382752 1048576
CU 1290156383235 1048576
CU 1290156383728 1048576
CU 1290156384212 1048576
CU 1290156384713 1048576
CU 1290156385205 1048576
CU 1290156385589 253328
CF 1290156386082
FS 1290156386084 0
FS 1290156386087 1544
CB 1290156386087
CU 1290156386088 1544
CF 1290156386089
FS 1290156386090 0
FS 1290156386091 733
CB 1290156386091
CU 1290156386092 733
CF 1290156386093
FS 1290156386094 456
CB 1290156386094
CU 1290156386095 456
CF 1290156386095
FS 1290156386096 50576
CB 1290156386096
CU 1290156386197 50576
CF 1290156386666
FS 1290156386668 0
FS 1290156386671 0
FS 1290156386672 0
FS 1290156386673 0
FS 1290156386673 0
FS 1290156386674 0
FS 1290156386675 0
FS 1290156386676 0
FS 1290156386704 4880384
CB 1290156386704
CU 1290156387004 1048576
CU 1290156387557 1048576
CU 1290156388091 1048576
CU 1290156388574 1048576
CU 1290156389021 686080
CF 1290156389471
FS 1290156389473 0
FS 1290156389479 1456
CB 1290156389480
CU 1290156389480 1456
CF 1290156389481
FS 1290156389483 0
FS 1290156389484 733
CB 1290156389484
CU 1290156389484 733
CF 1290156389485
FS 1290156389486 456
CB 1290156389486
CU 1290156389486 456
CF 1290156389487
FS 1290156389488 0
FS 1290156389489 9038
CB 1290156389489
CU 1290156389514 9038
CF 1290156389515
FS 1290156389517 0
FS 1290156389532 0
FS 1290156389534 0
FS 1290156389549 0
FS 1290156389550 0
FS 1290156389564 0
FS 1290156389567 0
FS 1290156389580 0
FS 1290156389884 1276784
CB 1290156389885
CU 1290156390182 1048576
CU 1290156390587 228208
CF 1290156391068
FS 1290156391084 0
FS 1290156391098 1456
CB 1290156391099
CU 1290156391100 1456
CF 1290156391102
FS 1290156391119 0
FS 1290156391131 749
CB 1290156391131
CU 1290156391131 749
CF 1290156391133
FS 1290156391134 462
CB 1290156391134
CU 1290156391135 462
CF 1290156391135
FS 1290156391137 0
FS 1290156391146 0
FS 1290156391148 0
FS 1290156391149 1080
CB 1290156391149
CU 1290156391166 1080
CF 1290156391166
FS 1290156391168 467
CB 1290156391169
CU 1290156391467 467
CF 1290156391468
FS 1290156391469 0
FS 1290156391472 1362
CB 1290156391473
CU 1290156391479 1362
CF 1290156391480
FS 1290156391481 0
FS 1290156391482 601536
CB 1290156391482
CU 1290156391681 601536
CF 1290156392286
FS 1290156392288 0
FS 1290156392291 0
FS 1290156392293 188
CB 1290156392293
CU 1290156392294 188
CF 1290156392295
FS 1290156392296 0
FS 1290156392297 0
FS 1290156392298 0
FS 1290156392299 1156
CB 1290156392299
CU 1290156392300 1156
CF 1290156392300
FS 1290156392302 469
CB 1290156392302
CU 1290156392302 469
CF 1290156392303
FS 1290156392304 0
FS 1290156392308 1448
CB 1290156392308
CU 1290156392309 1448
CF 1290156392309
FS 1290156392310 0
FS 1290156392336 709936
CB 1290156392336
CU 1290156392518 709936
CF 1290156392969
FS 1290156392974 0
FS 1290156392983 362032
CB 1290156392983
CU 1290156393182 362032
CF 1290156393631
FS 1290156393632 0
FS 1290156393651 0
FS 1290156393668 0
FS 1290156393684 1678
CB 1290156393685
CU 1290156393685 1678
CF 1290156393686
FS 1290156393701 469
CB 1290156393702
CU 1290156393702 469
CF 1290156393703
FS 1290156393719 0
FS 1290156393736 1454
CB 1290156393736
CU 1290156394058 1454
CF 1290156394058
FS 1290156394060 0
FS 1290156394080 603968
CB 1290156394080
CU 1290156394300 603968
CF 1290156394752
FS 1290156394753 0
FS 1290156394757 757920
CB 1290156394757
CU 1290156394978 757920
CF 1290156395443
FS 1290156395444 0
FS 1290156395450 2440
CB 1290156395451
CU 1290156395471 2440
CF 1290156395472
FS 1290156395473 0
FS 1290156395474 0
FS 1290156395475 0
FS 1290156395476 840
CB 1290156395477
CU 1290156395477 840
CF 1290156395477
FS 1290156395479 469
CB 1290156395479
CU 1290156395479 469
CF 1290156395480
FS 1290156395485 0
FS 1290156395486 1463
CB 1290156395487
CU 1290156395487 1463
CF 1290156395487
FS 1290156395489 0
FS 1290156395490 312016
CB 1290156395490
CU 1290156395645 312016
CF 1290156396077
FS 1290156396081 0
FS 1290156396085 581
CB 1290156396086
CU 1290156396101 581
CF 1290156396102
FS 1290156396103 0
FS 1290156396104 0
FS 1290156396140 0
FS 1290156396159 33268
CB 1290156396160
CU 1290156396213 33268
CF 1290156396705
FS 1290156396706 469
CB 1290156396707
CU 1290156396708 469
CF 1290156396708
FS 1290156396712 0
FS 1290156396714 1362
CB 1290156396714
CU 1290156396714 1362
CF 1290156396715
FS 1290156396716 0
FS 1290156396718 5008224
CB 1290156396719
CU 1290156396990 1048576
CU 1290156397519 1048576
CU 1290156398011 1048576
CU 1290156398494 1048576
CU 1290156399023 813920
CF 1290156399484
FS 1290156399491 0
FS 1290156399495 0
FS 1290156399522 990
CB 1290156399522
CU 1290156399543 990
CF 1290156399544
FS 1290156399555 0
FS 1290156399573 0
FS 1290156399592 0
FS 1290156399918 1514
CB 1290156399918
CU 1290156399919 1514
CF 1290156399920
FS 1290156399922 469
CB 1290156399922
CU 1290156399922 469
CF 1290156399923
FS 1290156399924 0
FS 1290156399926 1448
CB 1290156399926
CU 1290156399926 1448
CF 1290156399927
FS 1290156399928 0
FS 1290156399929 642352
CB 1290156399929
CU 1290156400211 642352
CF 1290156400663
FS 1290156400666 0
FS 1290156400676 1455264
CB 1290156400677
CU 1290156400900 1048576
CU 1290156401333 406688
CF 1290156401788
FS 1290156401791 0
FS 1290156401795 532
CB 1290156401795
CU 1290156401809 532
CF 1290156401809
FS 1290156401812 0
FS 1290156401813 0
FS 1290156401814 0
FS 1290156401816 0
FS 1290156401818 0
FS 1290156401819 0
FS 1290156401820 0
FS 1290156401821 0
FS 1290156401823 6751712
CB 1290156401823
CU 1290156402076 1048576
CU 1290156402613 1048576
CU 1290156403135 1048576
CU 1290156403658 1048576
CU 1290156404144 1048576
CU 1290156404637 1048576
CU 1290156405050 460256
CF 1290156405502
FS 1290156405504 0
FS 1290156405507 7165
CB 1290156405508
CU 1290156405508 7165
CF 1290156405509
FS 1290156405510 0
FS 1290156405570 2320
CB 1290156405571
CU 1290156405585 2320
CF 1290156405586
FS 1290156405594 2224
CB 1290156405594
CU 1290156405595 2224
CF 1290156405596
FS 1290156405617 2275
CB 1290156405617
CU 1290156405885 2275
CF 1290156405886
FS 1290156405888 2523
CB 1290156405888
CU 1290156405888 2523
CF 1290156405890
FS 1290156405892 2065
CB 1290156405892
CU 1290156405892 2065
CF 1290156405893
FS 1290156405894 3959
CB 1290156405894
CU 1290156405895 3959
CF 1290156405896
FS 1290156405897 1913
CB 1290156405897
CU 1290156405898 1913
CF 1290156405898
FS 1290156405899 416
CB 1290156405900
CU 1290156405900 416
CF 1290156405901
FS 1290156405902 521
CB 1290156405902
CU 1290156405903 521
CF 1290156405904
FS 1290156405924 12494
CB 1290156405924
CU 1290156405926 12494
CF 1290156405927
FS 1290156405929 510
CB 1290156405930
CU 1290156405930 510
CF 1290156405931
FS 1290156405933 562
CB 1290156405933
CU 1290156405933 562
CF 1290156405934
FS 1290156405937 1910
CB 1290156405937
CU 1290156405938 1910
CF 1290156405938
FS 1290156405956 2105
CB 1290156405957
CU 1290156405959 2105
CF 1290156405959
FS 1290156405962 2106
CB 1290156405962
CU 1290156405963 2106
CF 1290156405964
FS 1290156405965 3970
CB 1290156405965
CU 1290156405966 3970
CF 1290156405966
FS 1290156405968 590
CB 1290156405968
CU 1290156405969 590
CF 1290156405970
FS 1290156405971 518
CB 1290156405971
CU 1290156405972 518
CF 1290156405972
FS 1290156405974 588
CB 1290156405974
CU 1290156405975 588
CF 1290156405975
FS 1290156405983 682
CB 1290156405983
CU 1290156406336 682
CF 1290156406337
FS 1290156406338 798
CB 1290156406339
CU 1290156406342 798
CF 1290156406343
FS 1290156406344 4000
CB 1290156406345
CU 1290156406346 4000
CF 1290156406346
FS 1290156406348 650
CB 1290156406348
CU 1290156406349 650
CF 1290156406349
FS 1290156406351 788
CB 1290156406351
CU 1290156406351 788
CF 1290156406353
FS 1290156406355 776
CB 1290156406355
CU 1290156406355 776
CF 1290156406356
FS 1290156406361 876
CB 1290156406361
CU 1290156406362 876
CF 1290156406362
FS 1290156406364 3960
CB 1290156406364
CU 1290156406365 3960
CF 1290156406365
FS 1290156406367 558
CB 1290156406367
CU 1290156406368 558
CF 1290156406369
FS 1290156406371 498
CB 1290156406372
CU 1290156406372 498
CF 1290156406373
FS 1290156406377 3951
CB 1290156406378
CU 1290156406378 3951
CF 1290156406379
FS 1290156406380 580
CB 1290156406381
CU 1290156406381 580
CF 1290156406382
FS 1290156406384 516
CB 1290156406384
CU 1290156406386 516
CF 1290156406387
FS 1290156406388 752
CB 1290156406388
CU 1290156406389 752
CF 1290156406390
FS 1290156406394 912
CB 1290156406394
CU 1290156406395 912
CF 1290156406395
FS 1290156406397 4002
CB 1290156406397
CU 1290156406398 4002
CF 1290156406399
FS 1290156406401 545680
CB 1290156406402
CU 1290156406620 545680
CF 1290156407078
FS 1290156407081 268
CB 1290156407081
CU 1290156407083 268
CF 1290156407084
FS 1290156407092 3347
CB 1290156407092
CU 1290156407093 3347
CF 1290156407094
FS 1290156407095 2009
CB 1290156407095
CU 1290156407096 2009
CF 1290156407097
FS 1290156407101 586
CB 1290156407102
CU 1290156407102 586
CF 1290156407103
FS 1290156407105 518
CB 1290156407106
CU 1290156407107 518
CF 1290156407107
FS 1290156407108 496
CB 1290156407109
CU 1290156407109 496
CF 1290156407110
FS 1290156407111 480
CB 1290156407111
CU 1290156407111 480
CF 1290156407112
FS 1290156407113 498
CB 1290156407114
CU 1290156407114 498
CF 1290156407115
FS 1290156407119 1102
CB 1290156407119
CU 1290156407120 1102
CF 1290156407120
FS 1290156407122 402
CB 1290156407122
CU 1290156407123 402
CF 1290156407123
FS 1290156407125 450
CB 1290156407125
CU 1290156407126 450
CF 1290156407126
FS 1290156407130 428
CB 1290156407130
CU 1290156407130 428
CF 1290156407131
FS 1290156407135 416
CB 1290156407135
CU 1290156407135 416
CF 1290156407136
FS 1290156407138 418
